969259335;Terkait PendapatanBTPN CAB KISARAN;26/02/2013 11:02:48; di Nopend 21200;
;Insert data;26/02/2013 11:05:19; ();
;Insert data;26/02/2013 11:07:35; ();
;Insert data;26/02/2013 11:11:03; ();
969322033;Insert Data Faktur Penjualan dgn Pemebeli PT BERDIRI MATAHARI LOGISTIK;26/02/2013 11:17:48; di Nopend 41300;
960170017;Insert Data Faktur Penjualan dgn Pemebeli BP DADANG;26/02/2013 11:19:31; di Nopend 61400;
960170017;Terkait BiayaEDDIE;26/02/2013 11:27:28; di Nopend 61400;
960170017;Terkait BiayaM ARIEF;26/02/2013 11:28:55; di Nopend 61400;
972332303;Insert Data Faktur Penjualan dgn Pemebeli DANA PENSIUN POS INDONESIA;26/02/2013 11:30:55; di Nopend 40000;
;Insert data;26/02/2013 11:31:18; ();
960170017;Terkait BiayaTOTOK;26/02/2013 11:31:22; di Nopend 61400;
966288750;Insert Data Faktur Penjualan dgn Pemebeli PT BANK TABUNGAN PENSIUN NASIONAL;26/02/2013 11:32:55; di Nopend 16500;
966288750;Insert Data Faktur Penjualan dgn Pemebeli BANK TABUNGAN PENSIUNAN NASIONAL;26/02/2013 11:39:45; di Nopend 16500;
976364372;Insert Data Faktur Penjualan dgn Pemebeli KOPERASI DANA KARYA;26/02/2013 11:41:57; di Nopend 17000;
966288750;Insert Data Faktur Penjualan dgn Pemebeli PT BPRS AL SALAM AMAL SALMAN;26/02/2013 11:47:47; di Nopend 16500;
981378079;Terkait BiayaNasri;26/02/2013 11:51:00; di Nopend 72200;
981378079;Terkait BiayaAding Widarto;26/02/2013 11:52:11; di Nopend 72200;
981378079;Terkait BiayaDuwi Aryono;26/02/2013 11:53:03; di Nopend 72200;
981378079;Terkait BiayaYudha Setiawan;26/02/2013 11:54:33; di Nopend 72200;
966288750;Insert Data Faktur Penjualan dgn Pemebeli KOPERASI NUSANTARA;26/02/2013 11:55:36; di Nopend 16500;
981378079;Terkait BiayaRidwan Iman;26/02/2013 11:56:12; di Nopend 72200;
971310956;Insert Data Faktur Penjualan dgn Pemebeli KOPERASI NUSANTARA;26/02/2013 11:56:41; di Nopend 58100;
981378079;Terkait BiayaBUDI HERLINA;26/02/2013 11:57:25; di Nopend 72200;
971310956;Insert Data Faktur Penjualan dgn Pemebeli KOPPI - Koperasi Pekerja Pos Indonesia;26/02/2013 11:58:26; di Nopend 58100;
971310956;Insert Data Faktur Penjualan dgn Pemebeli PT. Bank Bumi Arta. Tbk;26/02/2013 11:59:21; di Nopend 58100;
976364372;Insert Data Faktur Penjualan dgn Pemebeli PT BANK BTPN KCP BEKASI;26/02/2013 11:59:25; di Nopend 17000;
972361479;Terkait BiayaRika;26/02/2013 11:59:36; di Nopend 63100;
971310956;Insert Data Faktur Penjualan dgn Pemebeli PT.Bank Himpunan Saudara.Tbk;26/02/2013 12:00:21; di Nopend 58100;
971310956;Insert Data Faktur Penjualan dgn Pemebeli PT.BPR.Dananta;26/02/2013 12:01:17; di Nopend 58100;
968338021;Insert Data Faktur Penjualan dgn Pemebeli KSP GOTONGROYONG;26/02/2013 12:01:59; di Nopend 50500;
971310956;Insert Data Faktur Penjualan dgn Pemebeli KSP.NASARI;26/02/2013 12:02:05; di Nopend 58100;
972361479;Terkait BiayaHari Purwanto;26/02/2013 12:02:14; di Nopend 63100;
971310956;Insert Data Faktur Penjualan dgn Pemebeli KOPERASI RUKUN;26/02/2013 12:03:28; di Nopend 58100;
968338021;Insert Data Faktur Penjualan dgn Pemebeli KSP GOTONGROYONG;26/02/2013 12:03:33; di Nopend 50500;
971310956;Insert Data Faktur Penjualan dgn Pemebeli PT.BKK.Purwodadi - Pusat;26/02/2013 12:04:34; di Nopend 58100;
971310956;Insert Data Faktur Penjualan dgn Pemebeli PT. BPR Kartasura Sari Bumi - Godong;26/02/2013 12:05:26; di Nopend 58100;
966288750;Insert Data Faktur Penjualan dgn Pemebeli Koperasi Simpan Pinjam Usaha Mandiri;26/02/2013 12:06:08; di Nopend 16500;
971310956;Insert Data Faktur Penjualan dgn Pemebeli PT.BPR.Purwa Arta;26/02/2013 12:06:25; di Nopend 58100;
971310956;Insert Data Faktur Penjualan dgn Pemebeli PT.BPR Kartasura Saribumi - Tegowanu;26/02/2013 12:07:33; di Nopend 58100;
;Insert data;26/02/2013 12:08:13; ();
968338021;Insert Data Faktur Penjualan dgn Pemebeli WARUNG MAKAN PARJIYEM;26/02/2013 12:08:16; di Nopend 50500;
971310956;Insert Data Faktur Penjualan dgn Pemebeli PT. BPR. BKK. Boyolali - Cab. Juwangi;26/02/2013 12:08:24; di Nopend 58100;
971310956;Insert Data Faktur Penjualan dgn Pemebeli PT.BPR. BKK Lasem;26/02/2013 12:09:17; di Nopend 58100;
;Ubah Status Verifikasi;26/02/2013 12:10:07; (955);
;Ubah Status Verifikasi;26/02/2013 12:10:12; (954);
;Ubah Status Verifikasi;26/02/2013 12:10:15; (957);
;Ubah Status Verifikasi;26/02/2013 12:10:18; (956);
;Ubah Status Verifikasi;26/02/2013 12:10:23; (958);
968338021;Insert Data Faktur Penjualan dgn Pemebeli TEH TONGTJI;26/02/2013 12:10:24; di Nopend 50500;
;Ubah Status Verifikasi;26/02/2013 12:10:27; (959);
966288750;Insert Data Faktur Penjualan dgn Pemebeli KOPERASI DANA KARYA;26/02/2013 12:10:35; di Nopend 16500;
971310956;Insert Data Faktur Penjualan dgn Pemebeli PRIMKOPABRI;26/02/2013 12:10:40; di Nopend 58100;
;Ubah Status Verifikasi;26/02/2013 12:10:49; (33032);
;Ubah Status Verifikasi;26/02/2013 12:10:52; (33033);
;Ubah Status Verifikasi;26/02/2013 12:10:56; (33034);
;Ubah Status Verifikasi;26/02/2013 12:11:01; (33035);
;Ubah Status Verifikasi;26/02/2013 12:11:05; (33037);
971310956;Insert Data Faktur Penjualan dgn Pemebeli Kop. Murni;26/02/2013 12:11:48; di Nopend 58100;
968338021;Insert Data Faktur Penjualan dgn Pemebeli PT BANK SAUDARA;26/02/2013 12:13:03; di Nopend 50500;
971310956;Insert Data Faktur Penjualan dgn Pemebeli PT BHAKTI KHARISMA UTAMA;26/02/2013 12:13:28; di Nopend 58100;
968338021;Insert Data Faktur Penjualan dgn Pemebeli SUKARDI PARKIR KP UNGARAN;26/02/2013 12:16:03; di Nopend 50500;
971310956;Insert Data Faktur Penjualan dgn Pemebeli KSP.NASARI;26/02/2013 12:16:50; di Nopend 58100;
971310956;Insert Data Faktur Penjualan dgn Pemebeli PT.BPR.Dananta;26/02/2013 12:17:40; di Nopend 58100;
971310956;Insert Data Faktur Penjualan dgn Pemebeli PRIMKOPABRI;26/02/2013 12:18:26; di Nopend 58100;
968338021;Insert Data Faktur Penjualan dgn Pemebeli KSU   NASARI;26/02/2013 12:18:58; di Nopend 50500;
971310956;Insert Data Faktur Penjualan dgn Pemebeli Kop. Murni;26/02/2013 12:19:31; di Nopend 58100;
968338021;Insert Data Faktur Penjualan dgn Pemebeli KSU   NASARI;26/02/2013 12:20:23; di Nopend 50500;
971310956;Insert Data Faktur Penjualan dgn Pemebeli PT. BPR Kartasura Sari Bumi - Godong;26/02/2013 12:20:49; di Nopend 58100;
;Insert Data Faktur Penjualan dgn Pemebeli PT. BANK TABUNGAN NEGARA CAB PANGKALPINANG;26/02/2013 12:21:18; di Nopend 33100;
971310956;Insert Data Faktur Penjualan dgn Pemebeli PT. Bank BTPN - Purwodadi;26/02/2013 12:21:51; di Nopend 58100;
966288750;Insert Data Faktur Penjualan dgn Pemebeli BANK HS;26/02/2013 12:22:22; di Nopend 16500;
971310956;Insert Data Faktur Penjualan dgn Pemebeli PT. BPR. BKK. Boyolali - Cab. Juwangi;26/02/2013 12:22:44; di Nopend 58100;
970361440;Insert Data Faktur Penjualan dgn Pemebeli SIMPAN PINJAM KSU N A S A R I;26/02/2013 12:22:59; di Nopend 60400;
;Insert Data Faktur Penjualan dgn Pemebeli PT. BANK NEGARA INDONESIA (PERSERO) Tbk;26/02/2013 12:23:15; di Nopend 33100;
971310956;Insert Data Faktur Penjualan dgn Pemebeli KOPERASI RUKUN;26/02/2013 12:23:52; di Nopend 58100;
971310956;Insert Data Faktur Penjualan dgn Pemebeli KOPPI - Koperasi Pekerja Pos Indonesia;26/02/2013 12:24:47; di Nopend 58100;
970361440;Insert Data Faktur Penjualan dgn Pemebeli KSP PURNABAKTI;26/02/2013 12:25:48; di Nopend 60400;
;Ubah Data Faktur Penjualan 010.000-13.00003487;26/02/2013 12:26:15; di Nopend 33100 dengan id (33755);
971310956;Insert Data Faktur Penjualan dgn Pemebeli PT BHAKTI KHARISMA UTAMA;26/02/2013 12:27:07; di Nopend 58100;
970361440;Insert Data Faktur Penjualan dgn Pemebeli KSP Karya Bakti / Rahayu;26/02/2013 12:28:21; di Nopend 60400;
966288750;Insert Data Faktur Penjualan dgn Pemebeli Koperasi Simpan Pinjam Mekarsari;26/02/2013 12:28:37; di Nopend 16500;
978383321;Terkait PendapatanKOPERASI SEJAHTERA ABADI;26/02/2013 12:28:44; di Nopend 73000;
970361440;Ubah Data Faktur Penjualan 010.000-13.00003492;26/02/2013 12:29:23; di Nopend 60400 dengan id (33760);
971310956;Insert Data Faktur Penjualan dgn Pemebeli PT.ADIRA MULTI FINANCE;26/02/2013 12:30:30; di Nopend 58100;
971310956;Insert Data Faktur Penjualan dgn Pemebeli PT. Bank BTPN - Purwodadi;26/02/2013 12:31:35; di Nopend 58100;
971310956;Insert Data Faktur Penjualan dgn Pemebeli PRIMKOPABRI;26/02/2013 12:32:19; di Nopend 58100;
;Insert data;26/02/2013 12:32:28; ();
978383321;Insert Data Faktur Penjualan dgn Pemebeli KOPERASI NASARI BANJARMASIN;26/02/2013 12:33:35; di Nopend 73000;
971310956;Insert Data Faktur Penjualan dgn Pemebeli KOPERASI RUKUN;26/02/2013 12:33:46; di Nopend 58100;
971310956;Insert Data Faktur Penjualan dgn Pemebeli PT BHAKTI KHARISMA UTAMA;26/02/2013 12:34:45; di Nopend 58100;
978383321;Insert Data Faktur Penjualan dgn Pemebeli KOPERASI SEJAHTERA ABADI;26/02/2013 12:34:57; di Nopend 73000;
971310956;Insert Data Faktur Penjualan dgn Pemebeli PT.BPR.Dananta;26/02/2013 12:35:27; di Nopend 58100;
968338021;Insert Data Faktur Penjualan dgn Pemebeli PT LESTAR ALAM;26/02/2013 12:37:24; di Nopend 50500;
;Ubah Status Verifikasi;26/02/2013 12:40:35; (33765);
;Ubah Status Verifikasi;26/02/2013 12:41:03; (33768);
;Ubah Status Verifikasi;26/02/2013 12:41:30; (1312);
968338021;Insert Data Faktur Penjualan dgn Pemebeli BLPP;26/02/2013 12:41:58; di Nopend 50500;
968338021;Insert Data Faktur Penjualan dgn Pemebeli EIA GENURID;26/02/2013 12:43:56; di Nopend 50500;
968338021;Insert Data Faktur Penjualan dgn Pemebeli PT MEGATAMA;26/02/2013 12:46:20; di Nopend 50500;
978383321;Insert Data Faktur Penjualan dgn Pemebeli KOPERASI NASARI BANJARMASIN;26/02/2013 12:47:36; di Nopend 73000;
968338021;Insert Data Faktur Penjualan dgn Pemebeli PT POLYPLAS;26/02/2013 12:48:38; di Nopend 50500;
966288750;Insert Data Faktur Penjualan dgn Pemebeli PT BPRS AL SALAAM AMAL SALMAN;26/02/2013 12:51:25; di Nopend 16500;
968338021;Insert Data Faktur Penjualan dgn Pemebeli THERESIA SUYATI;26/02/2013 12:52:26; di Nopend 50500;
968338021;Insert Data Faktur Penjualan dgn Pemebeli PT NISSIN;26/02/2013 12:54:57; di Nopend 50500;
971310956;Terkait PendapatanKOPERASI NUSANTARA;26/02/2013 12:56:34; di Nopend 58100;
968338021;Insert Data Faktur Penjualan dgn Pemebeli GETSEMANI;26/02/2013 12:57:01; di Nopend 50500;
982405716;Terkait PendapatanPT. BTPN;26/02/2013 12:57:39; di Nopend 62200;
971310956;Terkait PendapatanPT.BPR.Purwa Arta;26/02/2013 12:58:27; di Nopend 58100;
974357959;Terkait BiayaCV Aulia Transport;26/02/2013 12:58:48; di Nopend 61300;
968338021;Insert Data Faktur Penjualan dgn Pemebeli KANWIL DEPTAN;26/02/2013 12:59:27; di Nopend 50500;
971310956;Terkait Pendapatan02/BP/2013;26/02/2013 12:59:41; di Nopend 58100 dengan id (1315);
974357959;Terkait BiayaCV Aulia Transport;26/02/2013 13:00:14; di Nopend 61300;
982405716;Terkait PendapatanPRIMKOPABRI Cab. Lamongan;26/02/2013 13:01:09; di Nopend 62200;
968338021;Insert Data Faktur Penjualan dgn Pemebeli DISBUN JATENG;26/02/2013 13:01:31; di Nopend 50500;
982405716;Terkait PendapatanPrimkoveri Lamongan;26/02/2013 13:03:47; di Nopend 62200;
;Ubah Status Verifikasi;26/02/2013 13:04:42; (33774);
;Insert data;26/02/2013 13:06:18; ();
982405716;Terkait PendapatanKSP Arta Mitra Surya;26/02/2013 13:08:15; di Nopend 62200;
;Insert data;26/02/2013 13:10:16; ();
982405716;Terkait PendapatanKSP. Sepakat Makmur;26/02/2013 13:10:45; di Nopend 62200;
967258376;Insert Data Faktur Penjualan dgn Pemebeli PDAM TIRTO PANGURIPAN KENDAL;26/02/2013 13:11:24; di Nopend 51300;
982405716;Terkait PendapatanSimpan Pinjam Meningkatkan  Kesejahteraan Rakyat;26/02/2013 13:14:27; di Nopend 62200;
982405716;Terkait PendapatanPD.BPR BKK LASEM;26/02/2013 13:18:18; di Nopend 62200;
982405716;Terkait PendapatanKoperasi Nusantara;26/02/2013 13:21:15; di Nopend 62200;
982405716;Terkait PendapatanSIMPAN PINJAM KSU N A S A R I;26/02/2013 13:23:38; di Nopend 62200;
982405716;Terkait PendapatanPT. Himpunan Bank Saudara 1906;26/02/2013 13:26:02; di Nopend 62200;
;Ubah Status Verifikasi;26/02/2013 13:27:21; (10837);
982405716;Terkait PendapatanKOPERASI WANITA SIMPAN PINJAM DWI MAKMUR;26/02/2013 13:29:10; di Nopend 62200;
967258376;Insert Data Faktur Penjualan dgn Pemebeli PT ADIRA DINAMIKA MULTI FINANCE ;26/02/2013 13:29:19; di Nopend 51300;
982405716;Terkait PendapatanPT. BTPN Cab. Babat ;26/02/2013 13:31:08; di Nopend 62200;
967258376;Pembatalan Faktur Pajak Keluaran 010.000-13.00003514;26/02/2013 13:32:29; id : (33782);
982405716;Terkait PendapatanKSP SEJAHTERA NGANJUK;26/02/2013 13:34:02; di Nopend 62200;
967258376;Insert Data Faktur Penjualan dgn Pemebeli PDAM TIRTO PANGURIPAN KENDAL;26/02/2013 13:34:31; di Nopend 51300;
;Insert data;26/02/2013 14:04:52; ();
;Ubah Status Verifikasi;26/02/2013 14:12:07; (33430);
;Ubah Status Verifikasi;26/02/2013 14:12:14; (33431);
;Ubah Status Verifikasi;26/02/2013 14:12:19; (33432);
;Ubah Status Verifikasi;26/02/2013 14:12:24; (33433);
;Ubah Status Verifikasi;26/02/2013 14:12:35; (33435);
;Ubah Status Verifikasi;26/02/2013 14:12:40; (33439);
;Ubah Status Verifikasi;26/02/2013 14:12:46; (33440);
;Ubah Status Verifikasi;26/02/2013 14:12:51; (33441);
;Ubah Status Verifikasi;26/02/2013 14:12:57; (33442);
;Ubah Status Verifikasi;26/02/2013 14:13:04; (33443);
;Ubah Status Verifikasi;26/02/2013 14:13:09; (33444);
972327575;Insert Data Faktur Penjualan dgn Pemebeli CIMB NIAGA PALEMBANG;26/02/2013 14:13:12; di Nopend 30000;
;Ubah Status Verifikasi;26/02/2013 14:13:14; (33445);
;Ubah Status Verifikasi;26/02/2013 14:13:18; (33446);
;Ubah Status Verifikasi;26/02/2013 14:13:27; (33783);
;Ubah Status Verifikasi;26/02/2013 14:13:39; (33784);
972327575;Insert Data Faktur Penjualan dgn Pemebeli KSU AL-HUDORI;26/02/2013 14:15:36; di Nopend 30000;
;Insert data perusahaan;26/02/2013 14:17:14; ();
;Insert data perusahaan;26/02/2013 14:18:56; ();
;Ubah data perusahaan;26/02/2013 14:19:16; ();
972327575;Ubah Data Faktur Penjualan 010.000-13.00003517;26/02/2013 14:20:14; di Nopend 30000 dengan id (33785);
972327575;Ubah Data Faktur Penjualan 010.000-13.00003518;26/02/2013 14:20:54; di Nopend 30000 dengan id (33786);
972327575;Insert Data Faktur Penjualan dgn Pemebeli PT BPR TIUR GANDA ;26/02/2013 14:23:41; di Nopend 30000;
;Ubah data perusahaan;26/02/2013 14:23:48; ();
981378079;Terkait Daftarbuktipotong;26/02/2013 14:24:26; di Nopend 72200 dengan id ();
;Ubah data perusahaan;26/02/2013 14:24:48; ();
972327575;Insert Data Faktur Penjualan dgn Pemebeli KSP KARYA MULYA PALEMBANG;26/02/2013 14:30:24; di Nopend 30000;
;Ubah data perusahaan;26/02/2013 14:30:57; ();
972327575;Insert Data Faktur Penjualan dgn Pemebeli PT. BPR PUSKOPAT;26/02/2013 14:32:58; di Nopend 30000;
971304245;Insert Data Faktur Penjualan dgn Pemebeli KOPERASI NUSANTARA;26/02/2013 14:34:48; di Nopend 22400;
972327575;Insert Data Faktur Penjualan dgn Pemebeli KSP BERINGIN JAYA;26/02/2013 14:36:36; di Nopend 30000;
971304245;Insert Data Faktur Penjualan dgn Pemebeli KOPERASI NUSANTARA;26/02/2013 14:39:18; di Nopend 22400;
972327575;Insert Data Faktur Penjualan dgn Pemebeli BANK BTPN PALEMBANG;26/02/2013 14:43:32; di Nopend 30000;
978365999;Terkait PendapatanPT WAHANA OTTOMITRA MULTIARTHA;26/02/2013 14:44:00; di Nopend 10009;
971304245;Insert Data Faktur Penjualan dgn Pemebeli BANK BTPN CABANG TARUTUNG;26/02/2013 14:44:30; di Nopend 22400;
978365999;Terkait PendapatanPT WAHANA OTTOMITRA MULTIARTHA;26/02/2013 14:46:24; di Nopend 10009;
971304245;Insert Data Faktur Penjualan dgn Pemebeli KOPERASI NASARI CAB PEMATANGSIANTAR;26/02/2013 14:46:51; di Nopend 22400;
978365999;Terkait PendapatanPT WAHANA OTTOMITRA MULTIARTHA;26/02/2013 14:47:44; di Nopend 10009;
975359903;Insert Data Faktur Penjualan dgn Pemebeli PT ADIRA  DINAMIKA MULTI FINANCE;26/02/2013 14:47:47; di Nopend 56100;
972327575;Insert Data Faktur Penjualan dgn Pemebeli KSP NASARI  BTA;26/02/2013 14:48:08; di Nopend 30000;
978365999;Terkait PendapatanPT WAHANA OTTOMITRA MULTIARTHA;26/02/2013 14:48:49; di Nopend 10009;
978365999;Terkait PendapatanPT WAHANA OTTOMITRA MULTIARTHA;26/02/2013 14:49:43; di Nopend 10009;
971304245;Insert Data Faktur Penjualan dgn Pemebeli KOPERASI NASARI CAB PEMATANGSIANTAR;26/02/2013 14:50:15; di Nopend 22400;
978365999;Terkait PendapatanPT WAHANA OTTOMITRA MULTIARTHA;26/02/2013 14:50:52; di Nopend 10009;
;Ubah Status Verifikasi;26/02/2013 14:52:38; (33790);
978365999;Terkait PendapatanPT WAHANA OTTOMITRA MULTIARTHA;26/02/2013 14:52:40; di Nopend 10009;
;Ubah Status Verifikasi;26/02/2013 14:52:42; (33792);
;Ubah Status Verifikasi;26/02/2013 14:52:46; (33794);
;Ubah Status Verifikasi;26/02/2013 14:52:50; (33795);
960191975;Insert Data Faktur Penjualan dgn Pemebeli BTPN CAB PANDEGLANG;26/02/2013 14:52:50; di Nopend 42200;
;Ubah Status Verifikasi;26/02/2013 14:52:53; (33798);
978365999;Terkait PendapatanPT WAHANA OTTOMITRA MULTIARTHA;26/02/2013 14:53:36; di Nopend 10009;
960191975;Ubah Data Faktur Penjualan 010.000-13.00003531;26/02/2013 14:54:49; di Nopend 42200 dengan id (33799);
978365999;Terkait PendapatanPT WAHANA OTTOMITRA MULTIARTHA;26/02/2013 14:55:02; di Nopend 10009;
960191975;Ubah Data Faktur Penjualan 010.000-13.00003531;26/02/2013 14:55:18; di Nopend 42200 dengan id (33799);
978365999;Terkait PendapatanPT WAHANA OTTOMITRA MULTIARTHA;26/02/2013 14:56:02; di Nopend 10009;
978365999;Terkait PendapatanPT WAHANA OTTOMITRA MULTIARTHA;26/02/2013 14:57:12; di Nopend 10009;
978365999;Terkait PendapatanPT WAHANA OTTOMITRA MULTIARTHA;26/02/2013 14:58:20; di Nopend 10009;
978365999;Terkait PendapatanPT WAHANA OTTOMITRA MULTIARTHA;26/02/2013 14:59:54; di Nopend 10009;
978365999;Terkait PendapatanPT WAHANA OTTOMITRA MULTIARTHA;26/02/2013 15:00:55; di Nopend 10009;
978365999;Terkait PendapatanPT WAHANA OTTOMITRA MULTIARTHA;26/02/2013 15:01:53; di Nopend 10009;
978365999;Terkait PendapatanPT WAHANA OTTOMITRA MULTIARTHA;26/02/2013 15:03:05; di Nopend 10009;
978365999;Terkait PendapatanPT WAHANA OTTOMITRA MULTIARTHA;26/02/2013 15:04:05; di Nopend 10009;
978365999;Terkait PendapatanPT WAHANA OTTOMITRA MULTIARTHA;26/02/2013 15:05:38; di Nopend 10009;
978365999;Terkait PendapatanPT WAHANA OTTOMITRA MULTIARTHA;26/02/2013 15:06:54; di Nopend 10009;
;Insert data;26/02/2013 15:07:46; ();
978365999;Terkait PendapatanPT WAHANA OTTOMITRA MULTIARTHA;26/02/2013 15:08:01; di Nopend 10009;
978365999;Terkait PendapatanPT WAHANA OTTOMITRA MULTIARTHA;26/02/2013 15:08:59; di Nopend 10009;
;Insert Data Faktur Penjualan dgn Pemebeli PT. MNC SKY VISION;26/02/2013 15:09:37; di Nopend 33100;
978365999;Terkait PendapatanPT WAHANA OTTOMITRA MULTIARTHA;26/02/2013 15:10:03; di Nopend 10009;
978365999;Terkait PendapatanPT WAHANA OTTOMITRA MULTIARTHA;26/02/2013 15:10:53; di Nopend 10009;
978365999;Terkait PendapatanPT WAHANA OTTOMITRA MULTIARTHA;26/02/2013 15:11:49; di Nopend 10009;
978365999;Terkait PendapatanPT WAHANA OTTOMITRA MULTIARTHA;26/02/2013 15:12:51; di Nopend 10009;
978365999;Terkait PendapatanPT WAHANA OTTOMITRA MULTIARTHA;26/02/2013 15:13:49; di Nopend 10009;
960191975;Insert Data Faktur Penjualan dgn Pemebeli KSP LUMBUNG BANTEN JAYA;26/02/2013 15:14:00; di Nopend 42200;
978365999;Terkait PendapatanPT WAHANA OTTOMITRA MULTIARTHA;26/02/2013 15:14:48; di Nopend 10009;
960191975;Ubah Data Faktur Penjualan 010.000-13.00003533;26/02/2013 15:15:01; di Nopend 42200 dengan id (33801);
960191975;Pembatalan Faktur Pajak Keluaran 010.000-13.00003533;26/02/2013 15:15:09; id : (33801);
978365999;Terkait PendapatanPT WAHANA OTTOMITRA MULTIARTHA;26/02/2013 15:15:51; di Nopend 10009;
960191975;Ubah Data Faktur Penjualan 010.000-13.00003533;26/02/2013 15:15:58; di Nopend 42200 dengan id (33801);
978365999;Terkait PendapatanPT WAHANA OTTOMITRA MULTIARTHA;26/02/2013 15:16:51; di Nopend 10009;
978365999;Terkait PendapatanPT WAHANA OTTOMITRA MULTIARTHA;26/02/2013 15:17:46; di Nopend 10009;
978365999;Terkait PendapatanPT WAHANA OTTOMITRA MULTIARTHA;26/02/2013 15:19:15; di Nopend 10009;
960191975;Insert Data Faktur Penjualan dgn Pemebeli Koperasi Simpan Pinjam Mekarsari;26/02/2013 15:19:56; di Nopend 42200;
978365999;Terkait PendapatanPT WAHANA OTTOMITRA MULTIARTHA;26/02/2013 15:20:05; di Nopend 10009;
;Terkait BiayaPT. POS INDONESIA LAMONGAN 62200;26/02/2013 15:22:19; di Nopend 62200;
983390733;Ubah Data Faktur Penjualan 010.000-13.00003487;26/02/2013 15:23:34; di Nopend 33100 dengan id (33755);
972337842;Insert Data Faktur Penjualan dgn Pemebeli PDAM KAB INDRAMAYU;26/02/2013 15:24:46; di Nopend 45200;
978365999;Terkait PendapatanPT WAHANA OTTOMITRA MULTIARTHA;26/02/2013 15:25:58; di Nopend 10009;
978365999;Terkait PendapatanPT WAHANA OTTOMITRA MULTIARTHA;26/02/2013 15:27:09; di Nopend 10009;
978365999;Terkait PendapatanPT WAHANA OTTOMITRA MULTIARTHA;26/02/2013 15:28:33; di Nopend 10009;
978365999;Terkait PendapatanPT WAHANA OTTOMITRA MULTIARTHA;26/02/2013 15:29:45; di Nopend 10009;
978365999;Terkait PendapatanPT WAHANA OTTOMITRA MULTIARTHA;26/02/2013 15:30:49; di Nopend 10009;
978365999;Terkait PendapatanPT WAHANA OTTOMITRA MULTIARTHA;26/02/2013 15:31:57; di Nopend 10009;
978365999;Terkait PendapatanPT WAHANA OTTOMITRA MULTIARTHA;26/02/2013 15:33:02; di Nopend 10009;
971310956;Terkait PendapatanKSP.NASARI;26/02/2013 15:34:09; di Nopend 58100;
978365999;Terkait PendapatanPT WAHANA OTTOMITRA MULTIARTHA;26/02/2013 15:34:23; di Nopend 10009;
978365999;Terkait PendapatanPT WAHANA OTTOMITRA MULTIARTHA;26/02/2013 15:35:25; di Nopend 10009;
971310956;Terkait PendapatanPT.BPR. BKK Lasem;26/02/2013 15:36:01; di Nopend 58100;
978365999;Terkait PendapatanPT WAHANA OTTOMITRA MULTIARTHA;26/02/2013 15:36:24; di Nopend 10009;
978365999;Terkait PendapatanPT WAHANA OTTOMITRA MULTIARTHA;26/02/2013 15:37:14; di Nopend 10009;
978365999;Terkait PendapatanPT WAHANA OTTOMITRA MULTIARTHA;26/02/2013 15:38:12; di Nopend 10009;
978365999;Terkait PendapatanPT WAHANA OTTOMITRA MULTIARTHA;26/02/2013 15:39:00; di Nopend 10009;
971310956;Terkait PendapatanPT. BPR. BKK. Boyolali - Cab. Juwangi;26/02/2013 15:41:15; di Nopend 58100;
971310956;Terkait PendapatanPT.BKK.Purwodadi - Pusat;26/02/2013 15:43:31; di Nopend 58100;
971310956;Terkait PendapatanPT. BPR Kartasura Sari Bumi - Godong;26/02/2013 15:45:57; di Nopend 58100;
978365999;Terkait PendapatanPT WAHANA OTTOMITRA MULTIARTHA;26/02/2013 15:47:57; di Nopend 10009;
971310956;Terkait PendapatanPT BHAKTI KHARISMA UTAMA;26/02/2013 15:48:13; di Nopend 58100;
9673558622;Terkait BiayaPT. DAPENSI TRIO USAHA;26/02/2013 15:48:46; di Nopend 10004;
971310956;Terkait PendapatanPT.BPR Kartasura Saribumi - Tegowanu;26/02/2013 15:51:39; di Nopend 58100;
9673558622;Terkait BiayaCv Mueland Anggi;26/02/2013 15:52:02; di Nopend 10004;
985397081;Insert Data Faktur Penjualan dgn Pemebeli KOPERASI NASARI CAB PEMATANGSIANTAR;26/02/2013 15:52:33; di Nopend 28800;
971310956;Terkait PendapatanKop. Murni;26/02/2013 15:53:08; di Nopend 58100;
;Insert Data Faktur Penjualan dgn Pemebeli Syawal;26/02/2013 15:53:48; di Nopend 30000;
971310956;Terkait PendapatanPT. Bank BTPN - Purwodadi;26/02/2013 15:54:54; di Nopend 58100;
985397081;Insert Data Faktur Penjualan dgn Pemebeli BANK TABUNGAN PENSIUNAN NASIONAL KC PEKANBARU;26/02/2013 15:54:55; di Nopend 28800;
;Insert data;26/02/2013 15:56:36; ();
985397081;Insert Data Faktur Penjualan dgn Pemebeli PT BTPN CABANG DUMAI;26/02/2013 15:56:37; di Nopend 28800;
985397081;Insert Data Faktur Penjualan dgn Pemebeli KOPERASI NUSANTARA;26/02/2013 15:58:16; di Nopend 28800;
971310956;Terkait PendapatanKOPERASI RUKUN;26/02/2013 15:59:11; di Nopend 58100;
985397081;Insert Data Faktur Penjualan dgn Pemebeli KOPERASI NUSANTARA;26/02/2013 16:02:38; di Nopend 28800;
;Insert data;26/02/2013 16:08:58; ();
;Insert data;26/02/2013 16:15:57; ();
969300487;Terkait PendapatanBank Tabungan Pensiun Negara ( BTPN ) Cabang Sibolga;26/02/2013 16:21:40; di Nopend 22500;
;Ubah data;26/02/2013 16:22:16; (11043);
